date,time,latitude_weather,longitude_weather,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,date_time,is_possible_ff,target,latitude_nasa,longitude_nasa,scan,track,acq_date,acq_time,satellite,instrument,confidence,daynight,state,round_time
2023-10-30,18:00:00,34.349259,-109.925575,5.8165,41.49016,-6.2835,1.2326355,0.0,0.0,0.0,0.0,0.0,1027.0,817.40765,0.0,0.0,0.0,0.0,0.26990074,0.54144275,15.03835,17.377226,11.04091,13.17257,30.239998,11.116501,12.4165,18.2665,20.6665,0.08,0.146,0.173,0.119,2023-10-30 18:00:00,True,1,31.977912,-110.277988,2391.0,3000.0,2023-10-30,17:52:00,L9,OLI-2,L,D,Arizona,18:00:00
2023-10-30,19:00:00,34.349259,-109.925575,7.8665,38.311455,-5.4835,3.4132361,0.0,0.0,0.0,0.0,0.0,1024.8,816.98706,0.0,0.0,0.0,0.0,0.3205553,0.65709305,17.114204,20.291357,22.249071,25.201094,33.839996,13.6665,12.5165,18.2665,20.6665,0.08,0.146,0.173,0.119,2023-10-30 19:00:00,False,0,,,,,,,,,,,,
2023-10-30,20:00:00,34.349259,-109.925575,9.216499,35.50065,-5.2835,4.858675,0.0,0.0,0.0,0.0,0.0,1023.1,816.49725,0.0,0.0,0.0,0.0,0.3425837,0.75276554,16.78156,19.813087,22.714453,24.702408,34.2,15.716499,12.6665,18.216501,20.6665,0.08,0.146,0.173,0.119,2023-10-30 20:00:00,False,0,,,,,,,,,,,,
2023-10-30,21:00:00,34.349259,-109.925575,9.966499,33.502907,-5.3835,5.227957,0.0,0.0,0.0,0.0,0.0,1022.1,816.1765,0.0,0.0,0.0,0.0,0.32793906,0.8161416,17.026896,20.082708,13.448633,14.534496,33.12,17.0665,12.9165,18.216501,20.6665,0.079,0.146,0.173,0.119,2023-10-30 21:00:00,False,0,,,,,,,,,,,,
2023-10-30,22:00:00,34.349259,-109.925575,10.0165,33.517853,-5.3335,4.4792137,0.0,0.0,0.0,0.0,0.0,1021.8,815.9686,0.0,0.0,0.0,0.0,0.27864614,0.8186928,18.64369,22.027763,10.007925,11.3098955,33.839996,17.466501,13.116501,18.1665,20.6665,0.079,0.146,0.173,0.119,2023-10-30 22:00:00,False,0,,,,,,,,,,,,
2023-10-30,23:00:00,34.349259,-109.925575,9.366501,33.706303,-5.8335,3.7325993,0.0,0.0,0.0,0.0,0.0,1021.6,815.39557,0.0,0.0,0.0,0.0,0.20567778,0.78154457,18.94024,23.023119,8.746089,9.90412,34.2,16.8165,13.366501,18.1665,20.6665,0.079,0.146,0.173,0.119,2023-10-30 23:00:00,False,0,,,,,,,,,,,,
2023-10-31,00:00:00,34.349259,-109.925575,8.366501,31.047108,-7.7835,2.5842242,0.0,0.0,0.0,0.0,0.0,1022.1,815.1554,0.0,0.0,0.0,0.0,0.13098018,0.7597906,18.64369,23.441502,10.007925,10.61961,32.760002,15.216499,13.5165,18.1665,20.6165,0.079,0.146,0.173,0.119,2023-10-31 00:00:00,False,0,,,,,,,,,,,,
2023-10-31,01:00:00,34.349259,-109.925575,7.0665,30.898745,-8.9835,1.8390493,0.0,0.0,0.0,0.0,0.0,1022.6,814.717,0.0,0.0,0.0,0.0,0.0855299,0.6968514,14.113653,23.857979,5.8559217,5.19435,28.44,13.3165,13.6665,18.1165,20.6165,0.082,0.145,0.179,0.119,2023-10-31 01:00:00,False,0,,,,,,,,,,,,
2023-10-31,02:00:00,34.349259,-109.925575,6.0665,29.180487,-10.5835,0.94688654,0.0,0.0,0.0,0.0,0.0,1023.2,814.546,0.0,0.0,0.0,0.0,0.06479674,0.66666746,12.496719,24.031178,11.633606,8.615564,21.599998,11.466499,13.6665,18.1165,20.6165,0.082,0.145,0.179,0.119,2023-10-31 02:00:00,False,0,,,,,,,,,,,,
2023-10-31,03:00:00,34.349259,-109.925575,5.2165,28.353823,-11.6835,0.3749876,0.0,0.0,0.0,0.0,0.0,1023.6,814.3092,0.0,0.0,0.0,0.0,0.052220047,0.6358355,10.041354,21.897945,14.534496,9.462261,19.08,9.9165,13.616501,18.1165,20.6165,0.082,0.145,0.179,0.119,2023-10-31 03:00:00,False,0,,,,,,,,,,,,
2023-10-31,04:00:00,34.349259,-109.925575,4.1165,28.252447,-12.6835,-0.66661453,0.0,0.0,0.0,0.0,0.0,1024.3,814.143,0.0,0.0,0.0,0.0,0.045912575,0.58960885,9.178235,21.288757,11.3098955,3.8784592,15.119999,8.5165,13.5165,18.0665,20.6165,0.082,0.145,0.179,0.119,2023-10-31 04:00:00,False,0,,,,,,,,,,,,
2023-10-31,05:00:00,34.349259,-109.925575,2.6665,32.843967,-12.0835,-1.6073976,0.0,0.0,0.0,0.0,0.0,1025.3,813.97577,0.0,0.0,0.0,0.0,0.024544884,0.4981991,5.95906,15.683776,25.016869,9.246045,14.04,7.2665,13.366501,18.0665,20.6165,0.082,0.145,0.179,0.119,2023-10-31 05:00:00,False,0,,,,,,,,,,,,
2023-10-31,06:00:00,34.349259,-109.925575,1.9165,41.43354,-9.8335,-2.1644778,0.0,0.0,0.0,0.0,0.0,1025.9,813.9508,0.0,0.0,0.0,0.0,0.017838486,0.41192925,5.771239,7.5942082,86.423744,31.429514,9.36,6.0165,13.216499,18.0665,20.6165,0.082,0.145,0.179,0.119,2023-10-31 06:00:00,False,0,,,,,,,,,,,,
2023-10-30,07:00:00,31.977912,-110.277988,13.853,27.417305,-4.6470003,10.452924,0.0,0.0,0.0,0.0,0.0,1017.2,896.70856,0.0,0.0,0.0,0.0,0.03187905,1.1508162,4.510787,8.905908,298.61035,345.9637,12.959999,15.903,22.203,25.403,27.603,0.127,0.145,0.141,0.138,2023-10-30 07:00:00,False,0,,,,,,,,,,,,
2023-10-30,08:00:00,31.977912,-110.277988,13.5529995,28.274736,-4.497,10.5309105,0.0,0.0,0.0,0.0,0.0,1017.2,896.59174,0.0,0.0,0.0,0.0,0.0069697495,1.1152785,2.0364676,6.28713,315.0001,13.240531,6.8399997,15.103,21.953,25.403,27.603,0.127,0.145,0.141,0.138,2023-10-30 08:00:00,False,0,,,,,,,,,,,,
2023-10-30,09:00:00,31.977912,-110.277988,13.103,29.557592,-4.297,9.842947,0.0,0.0,0.0,0.0,0.0,1017.2,896.41595,0.0,0.0,0.0,0.0,0.023435798,1.0636902,3.8268526,6.12,318.81415,331.9276,6.4799995,14.453,21.703,25.403,27.603,0.127,0.145,0.141,0.138,2023-10-30 09:00:00,False,0,,,,,,,,,,,,
2023-10-30,10:00:00,31.977912,-110.277988,12.703,30.227095,-4.347,9.096583,0.0,0.0,0.0,0.0,0.0,1017.2,896.25946,0.0,0.0,0.0,0.0,0.042498916,1.0263911,6.162207,12.287555,353.29025,31.827414,9.36,13.853,21.403,25.353,27.603,0.127,0.145,0.141,0.138,2023-10-30 10:00:00,False,0,,,,,,,,,,,,
2023-10-30,11:00:00,31.977912,-110.277988,9.253,37.43972,-4.547,5.036374,0.0,0.0,0.0,0.0,0.0,1018.0,895.5951,0.0,0.0,0.0,0.0,0.055194985,0.7319418,10.1887,16.418526,32.005356,52.124958,15.119999,13.3029995,21.153,25.353,27.603,0.127,0.145,0.141,0.138,2023-10-30 11:00:00,False,0,,,,,,,,,,,,
2023-10-30,12:00:00,31.977912,-110.277988,8.703,49.83024,-1.197,5.2274218,0.0,0.0,0.0,0.0,0.0,1019.5,896.69305,0.0,0.0,0.0,0.0,0.030567637,0.5656329,8.049845,16.79314,63.435013,59.03632,14.4,12.903,20.853,25.353,27.603,0.127,0.145,0.141,0.138,2023-10-30 12:00:00,False,0,,,,,,,,,,,,
2023-10-30,13:00:00,31.977912,-110.277988,7.6029997,48.253216,-2.6469998,3.71387,0.0,0.0,0.0,0.0,0.0,1019.2,895.98413,0.0,0.0,0.0,0.0,0.037216116,0.54142445,9.531505,16.485485,79.11452,58.392544,13.32,11.753,20.453,25.353,27.603,0.126,0.142,0.141,0.138,2023-10-30 13:00:00,False,0,,,,,,,,,,,,
2023-10-30,14:00:00,31.977912,-110.277988,7.803,54.340458,-0.847,4.6593237,0.0,0.0,0.0,0.0,0.0,1020.5,897.2082,0.0,0.0,0.0,0.0,0.037380595,0.48430085,6.12,11.753877,90.0,62.65021,14.04,11.5529995,20.153,25.303,27.603,0.126,0.142,0.141,0.138,2023-10-30 14:00:00,False,0,,,,,,,,,,,,
2023-10-30,15:00:00,31.977912,-110.277988,10.403,46.44745,-0.597,7.5041857,0.0,0.0,0.0,0.0,0.0,1022.2,899.7518,0.0,0.0,0.0,0.0,0.065212935,0.6767542,4.6938252,6.9899354,94.39862,101.88863,11.879999,12.603,19.853,25.303,27.603,0.126,0.142,0.141,0.138,2023-10-30 15:00:00,False,0,,,,,,,,,,,,
2023-10-30,16:00:00,31.977912,-110.277988,12.3029995,38.77326,-1.347,8.5470915,0.0,0.0,0.0,0.0,0.0,1022.3,900.59503,0.0,0.0,0.0,0.0,0.19122577,0.8773795,9.826088,11.966953,81.57312,83.08887,21.599998,14.5529995,19.703,25.253,27.603,0.126,0.142,0.141,0.138,2023-10-30 16:00:00,False,0,,,,,,,,,,,,
2023-10-30,17:00:00,31.977912,-110.277988,13.853,34.27737,-1.647,9.959177,0.0,0.0,0.0,0.0,0.0,1022.1,901.0281,0.0,0.0,0.0,0.0,0.295451,1.0420678,10.483357,12.224107,74.054535,76.37299,23.759998,16.903,19.603,25.253,27.603,0.126,0.142,0.141,0.138,2023-10-30 17:00:00,False,0,,,,,,,,,,,,
2023-10-30,18:00:00,31.977912,-110.277988,15.603,30.284323,-1.797,12.455839,0.0,0.0,0.0,0.0,0.0,1021.0,900.73846,0.0,0.0,0.0,0.0,0.38302526,1.2373005,9.693296,11.165805,68.19853,69.22767,24.119999,19.353,19.603,25.253,27.603,0.126,0.142,0.141,0.138,2023-10-30 18:00:00,True,1,34.349259,-109.925575,1111.0,4857.0,2023-10-30,17:51:00,L9,OLI-2,H,D,Arizona,18:00:00
2023-10-30,18:00:00,31.977912,-110.277988,15.603,30.284323,-1.797,12.455839,0.0,0.0,0.0,0.0,0.0,1021.0,900.73846,0.0,0.0,0.0,0.0,0.38302526,1.2373005,9.693296,11.165805,68.19853,69.22767,24.119999,19.353,19.603,25.253,27.603,0.126,0.142,0.141,0.138,2023-10-30 18:00:00,True,1,31.977912,-110.277988,2391.0,3000.0,2023-10-30,17:52:00,L9,OLI-2,L,D,Arizona,18:00:00
2023-10-30,19:00:00,31.977912,-110.277988,17.303,27.180084,-1.797,14.438324,0.0,0.0,0.0,0.0,0.0,1019.7,900.2437,0.0,0.0,0.0,0.0,0.4460602,1.4398639,10.630672,12.245293,61.69934,65.695465,25.199999,21.703,19.753,25.203,27.603,0.125,0.142,0.141,0.138,2023-10-30 19:00:00,False,0,,,,,,,,,,,,
2023-10-30,20:00:00,31.977912,-110.277988,18.403,25.083492,-1.9469999,15.14658,0.0,0.0,0.0,0.0,0.0,1018.3,899.4257,0.0,0.0,0.0,0.0,0.46943796,1.5873902,13.104198,15.277749,52.81522,55.560955,28.8,23.503,19.953,25.203,27.603,0.125,0.142,0.141,0.138,2023-10-30 20:00:00,False,0,,,,,,,,,,,,
2023-10-30,21:00:00,31.977912,-110.277988,18.653,24.242683,-2.197,14.352388,0.0,0.0,0.0,0.0,0.0,1017.5,898.81335,0.0,0.0,0.0,0.0,0.4505205,1.6305029,17.339897,20.696087,48.366554,49.939285,33.839996,24.503,20.203,25.203,27.603,0.125,0.142,0.141,0.138,2023-10-30 21:00:00,False,0,,,,,,,,,,,,
2023-10-30,22:00:00,31.977912,-110.277988,18.353,24.702417,-2.197,13.097483,0.0,0.0,0.0,0.0,0.0,1017.2,898.4351,0.0,0.0,0.0,0.0,0.39020884,1.5904791,19.406637,23.78453,49.51408,50.52757,36.719997,24.603,20.453,25.153,27.603,0.125,0.142,0.141,0.138,2023-10-30 22:00:00,False,0,,,,,,,,,,,,
2023-10-30,23:00:00,31.977912,-110.277988,17.603,25.895163,-2.197,12.284828,0.0,0.0,0.0,0.0,0.0,1017.0,897.97406,0.0,0.0,0.0,0.0,0.29944938,1.4932587,19.734436,24.408424,51.666626,52.791996,36.719997,23.953,20.653,25.153,27.603,0.125,0.142,0.141,0.138,2023-10-30 23:00:00,False,0,,,,,,,,,,,,
2023-10-31,00:00:00,31.977912,-110.277988,16.103,27.958014,-2.447,10.993279,0.0,0.0,0.0,0.0,0.0,1017.5,897.84283,0.0,0.0,0.0,0.0,0.18804833,1.3200707,18.079027,24.363249,54.727493,55.840256,35.28,22.553,20.803,25.153,27.603,0.125,0.142,0.141,0.138,2023-10-31 00:00:00,False,0,,,,,,,,,,,,
2023-10-31,01:00:00,31.977912,-110.277988,14.8029995,31.06921,-2.1469998,10.216624,0.0,0.0,0.0,0.0,0.0,1017.8,897.60626,0.0,0.0,0.0,0.0,0.12059778,1.1621385,14.76439,26.552288,44.999897,49.398785,25.56,20.853,20.953,25.153,27.603,0.125,0.142,0.141,0.138,2023-10-31 01:00:00,False,0,,,,,,,,,,,,
2023-10-31,02:00:00,31.977912,-110.277988,13.3029995,32.511917,-2.8470001,9.478271,0.0,0.0,0.0,0.0,0.0,1018.8,897.90436,0.0,0.0,0.0,0.0,0.06175356,1.0324695,8.913181,20.08916,46.636536,53.74608,25.199999,19.253,20.953,25.103,27.603,0.125,0.142,0.141,0.138,2023-10-31 02:00:00,False,0,,,,,,,,,,,,
2023-10-31,03:00:00,31.977912,-110.277988,11.253,36.788086,-2.9970002,7.5953655,0.0,0.0,0.0,0.0,0.0,1019.6,897.8014,0.0,0.0,0.0,0.0,0.044690713,0.8452182,7.6367526,12.413477,44.999897,60.461315,16.199999,17.803,20.903,25.103,27.603,0.125,0.142,0.141,0.138,2023-10-31 03:00:00,False,0,,,,,,,,,,,,
2023-10-31,04:00:00,31.977912,-110.277988,10.853,37.08113,-3.2470002,7.269123,0.0,0.0,0.0,0.0,0.0,1020.3,898.25867,0.0,0.0,0.0,0.0,0.039114896,0.8192706,6.9153743,10.495713,38.65983,59.03632,11.879999,16.453,20.803,25.103,27.603,0.125,0.142,0.141,0.138,2023-10-31 04:00:00,False,0,,,,,,,,,,,,
2023-10-31,05:00:00,31.977912,-110.277988,11.3029995,35.85677,-3.297,7.8242626,0.0,0.0,0.0,0.0,0.0,1021.2,899.2302,0.0,0.0,0.0,0.0,0.035601463,0.86051214,6.151683,10.24578,69.44387,71.564964,10.08,15.3029995,20.653,25.053,27.603,0.125,0.142,0.141,0.138,2023-10-31 05:00:00,False,0,,,,,,,,,,,,
2023-10-31,06:00:00,31.977912,-110.277988,9.0529995,42.455738,-3.047,5.440963,0.0,0.0,0.0,0.0,0.0,1021.8,898.85736,0.0,0.0,0.0,0.0,0.033982635,0.66426635,7.2805495,11.367109,81.46932,79.04598,11.5199995,14.353,20.453,25.053,27.603,0.125,0.142,0.141,0.138,2023-10-31 06:00:00,False,0,,,,,,,,,,,,
2023-11-03,07:00:00,34.857042,-114.614672,20.4355,12.976753,-8.9645,16.628729,0.0,0.0,0.0,0.0,1.0,1017.3,1000.42236,24.0,0.0,0.0,24.0,0.054537944,2.0920124,4.379589,4.6938252,279.46225,265.60138,5.7599998,16.7355,22.4355,28.8855,27.835499,0.003,0.008,0.005,0.077,2023-11-03 07:00:00,False,0,,,,,,,,,,,,
2023-11-03,08:00:00,34.857042,-114.614672,19.0355,15.419065,-7.8645,15.416143,0.0,0.0,0.0,0.0,0.0,1017.5,1000.5392,0.0,0.0,0.0,0.0,0.04204974,1.8643495,3.7585104,3.96,286.6993,270.0,5.3999996,15.435499,22.3855,28.8855,27.835499,0.003,0.008,0.005,0.077,2023-11-03 08:00:00,False,0,,,,,,,,,,,,
2023-11-03,09:00:00,34.857042,-114.614672,17.8855,19.029575,-6.0645,14.607086,0.0,0.0,0.0,0.0,0.0,1018.0,1000.9644,0.0,0.0,0.0,0.0,0.02307505,1.6608539,2.6208394,2.5455842,285.94547,278.13,4.68,14.235499,22.335499,28.8855,27.835499,0.003,0.008,0.005,0.077,2023-11-03 09:00:00,False,0,,,,,,,,,,,,
2023-11-03,10:00:00,34.857042,-114.614672,17.335499,21.99033,-4.6145,14.328964,0.0,0.0,0.0,0.0,0.0,1018.0,1000.93243,0.0,0.0,0.0,0.0,0.010757184,1.5456452,1.835647,1.609969,258.6901,243.43501,3.6,13.0855,22.2355,28.835499,27.835499,0.003,0.008,0.005,0.077,2023-11-03 10:00:00,False,0,,,,,,,,,,,,
2023-11-03,11:00:00,34.857042,-114.614672,17.1855,24.28981,-3.4145,14.143469,0.0,0.0,0.0,0.0,0.0,1017.9,1000.8253,0.0,0.0,0.0,0.0,0.02498776,1.4859442,3.0547013,2.2768397,224.9999,198.43504,3.6,12.0355,22.1355,28.835499,27.835499,0.003,0.008,0.005,0.077,2023-11-03 11:00:00,False,0,,,,,,,,,,,,
2023-11-03,12:00:00,34.857042,-114.614672,17.2355,24.760427,-3.1145,14.45985,0.0,0.0,0.0,0.0,0.0,1018.0,1000.92664,0.0,0.0,0.0,0.0,0.004942816,1.4813809,1.484318,0.5091169,255.96373,224.9999,3.6,11.1355,22.085499,28.835499,27.835499,0.003,0.008,0.005,0.077,2023-11-03 12:00:00,False,0,,,,,,,,,,,,
2023-11-03,13:00:00,34.857042,-114.614672,16.0355,26.921242,-3.0145,12.64253,0.0,0.0,0.0,0.0,0.0,1018.5,1001.3482,0.0,0.0,0.0,0.0,0.052021425,1.333317,5.8048253,6.12,277.1249,270.0,6.8399997,7.6855,21.8855,28.835499,27.835499,0.003,0.008,0.005,0.077,2023-11-03 13:00:00,False,0,,,,,,,,,,,,
2023-11-03,14:00:00,34.857042,-114.614672,15.685499,25.838327,-3.8645,12.031395,0.0,0.0,0.0,0.0,0.0,1018.9,1001.7207,0.0,0.0,0.0,0.0,0.06311092,1.3231647,6.87779,7.5685663,263.9911,272.72626,8.64,7.1355,21.7855,28.835499,27.835499,0.003,0.008,0.005,0.077,2023-11-03 14:00:00,False,0,,,,,,,,,,,,
2023-11-03,15:00:00,34.857042,-114.614672,13.6355,28.727192,-4.2145,9.80738,0.0,0.0,0.0,0.0,0.0,1019.4,1002.0906,0.0,0.0,0.0,0.0,0.07511081,1.114206,7.7879906,8.4042845,236.3099,260.13425,10.08,7.3355002,21.6355,28.835499,27.835499,0.003,0.008,0.005,0.077,2023-11-03 15:00:00,False,0,,,,,,,,,,,,
2023-11-03,16:00:00,34.857042,-114.614672,16.0355,24.612268,-4.2145,12.539862,0.0,0.0,0.0,0.0,0.0,1020.0,1002.82294,0.0,0.0,0.0,0.0,0.1381527,1.3754379,5.506941,5.991594,191.30989,237.26477,9.36,9.485499,21.4855,28.835499,27.835499,0.003,0.008,0.005,0.077,2023-11-03 16:00:00,False,0,,,,,,,,,,,,
2023-11-03,17:00:00,34.857042,-114.614672,17.7855,20.12039,-5.4144998,14.325739,0.0,0.0,0.0,0.0,0.0,1019.8,1002.72833,0.0,0.0,0.0,0.0,0.2305163,1.6282139,4.3349743,3.8268526,184.76355,221.18582,12.24,13.0355,21.4355,28.7855,27.835499,0.003,0.008,0.005,0.077,2023-11-03 17:00:00,False,0,,,,,,,,,,,,
2023-11-03,18:00:00,34.857042,-114.614672,19.835499,15.13168,-7.4645,16.284132,0.0,0.0,0.0,0.0,0.0,1019.3,1002.3551,0.0,0.0,0.0,0.0,0.3179246,1.9659915,3.5455887,4.0249224,246.0375,259.69522,12.599999,17.1855,21.3855,28.7855,27.835499,0.003,0.008,0.005,0.077,2023-11-03 18:00:00,True,1,34.857042,-114.614672,5656.0,2901.0,2023-11-03,18:16:00,L8,OLI,H,D,Arizona,18:00:00
2023-11-03,19:00:00,34.857042,-114.614672,22.1355,12.492701,-8.1145,19.008364,0.0,0.0,0.0,0.0,0.0,1018.5,1001.6987,0.0,0.0,0.0,0.0,0.38725054,2.3344512,3.6179552,4.3498964,275.7105,294.44394,13.679999,21.4355,21.3855,28.7855,27.835499,0.003,0.008,0.005,0.077,2023-11-03 19:00:00,False,0,,,,,,,,,,,,
2023-11-03,20:00:00,34.857042,-114.614672,24.335499,11.457903,-7.5145,21.469414,0.0,0.0,0.0,0.0,0.0,1017.3,1000.6415,0.0,0.0,0.0,0.0,0.4130347,2.6973014,3.2599385,3.671294,263.6599,281.3099,13.679999,25.335499,21.4355,28.7855,27.835499,0.003,0.008,0.005,0.077,2023-11-03 20:00:00,False,0,,,,,,,,,,,,
2023-11-03,21:00:00,34.857042,-114.614672,25.9355,10.867232,-6.9645,22.93224,0.0,0.0,0.0,0.0,0.0,1016.3,999.74615,0.0,0.0,0.0,0.0,0.38856682,2.9863026,2.7416782,2.9024127,246.80138,262.8751,13.32,28.3855,21.5355,28.7855,27.835499,0.003,0.008,0.005,0.077,2023-11-03 21:00:00,False,0,,,,,,,,,,,,
2023-11-03,22:00:00,34.857042,-114.614672,26.9355,10.523646,-6.6145,23.61095,0.0,0.0,0.0,0.0,0.0,1015.6,999.1121,0.0,0.0,0.0,0.0,0.31929168,3.1796145,2.5455842,2.4149535,224.9999,243.43501,12.24,30.335499,21.6355,28.7855,27.835499,0.003,0.008,0.005,0.077,2023-11-03 22:00:00,False,0,,,,,,,,,,,,
2023-11-03,23:00:00,34.857042,-114.614672,27.1855,10.2516985,-6.7645,23.835096,0.0,0.0,0.0,0.0,0.0,1015.2,998.73224,1.0,0.0,0.0,1.0,0.21692082,3.2363472,2.6208394,2.5959969,195.94547,213.6901,11.159999,30.835499,21.7355,28.7355,27.835499,0.003,0.008,0.005,0.077,2023-11-03 23:00:00,False,0,,,,,,,,,,,,
2023-11-04,00:00:00,34.857042,-114.614672,26.4355,10.796607,-6.6644998,23.12514,0.0,0.0,0.0,0.0,0.0,1015.2,998.69135,0.0,0.0,0.0,0.0,0.09798015,3.0781283,2.4149535,3.6179552,153.43501,174.2895,9.0,29.835499,21.8855,28.7355,27.835499,0.003,0.008,0.005,0.077,2023-11-04 00:00:00,False,0,,,,,,,,,,,,
2023-11-04,01:00:00,34.857042,-114.614672,23.835499,14.130986,-5.1644998,20.115854,0.0,0.0,0.0,0.0,0.0,1015.0,998.35156,0.0,0.0,0.0,0.0,0.102168046,2.5386379,6.297428,5.0142193,120.963684,111.03758,7.92,28.4355,22.1355,28.7355,27.835499,0.003,0.008,0.005,0.077,2023-11-04 01:00:00,False,0,,,,,,,,,,,,
2023-11-04,02:00:00,34.857042,-114.614672,23.7355,14.763504,-4.6644998,20.05528,0.0,0.0,0.0,0.0,0.0,1015.4,998.7394,0.0,0.0,0.0,0.0,0.087202705,2.504843,6.4096174,5.2416787,141.84273,164.05453,9.36,26.1355,22.1855,28.7355,27.835499,0.003,0.008,0.005,0.077,2023-11-04 02:00:00,False,0,,,,,,,,,,,,
2023-11-04,03:00:00,34.857042,-114.614672,24.7855,13.399545,-5.1145,21.670195,0.0,0.0,0.0,0.0,0.0,1015.6,998.99414,1.0,0.0,0.0,1.0,0.0234376,2.7100003,2.1897945,2.4149535,189.46225,206.56499,7.92,24.0355,22.2355,28.7355,27.835499,0.003,0.008,0.005,0.077,2023-11-04 03:00:00,False,0,,,,,,,,,,,,
2023-11-04,04:00:00,34.857042,-114.614672,24.335499,13.609677,-5.2645,21.099936,0.0,0.0,0.0,0.0,0.0,1015.9,999.26447,3.0,0.0,0.0,3.0,0.035096005,2.6317453,2.9024127,3.319036,299.74478,282.5288,3.6,22.085499,22.2855,28.7355,27.835499,0.003,0.008,0.005,0.077,2023-11-04 04:00:00,False,0,,,,,,,,,,,,
2023-11-04,05:00:00,34.857042,-114.614672,23.7855,13.7501,-5.5645,20.530918,0.0,0.0,0.0,0.0,0.0,1016.3,999.6274,0.0,0.0,0.0,0.0,0.033107355,2.5422552,2.8116899,4.1046314,309.8055,285.25516,3.96,20.3855,22.2855,28.7355,27.835499,0.003,0.008,0.005,0.077,2023-11-04 05:00:00,False,0,,,,,,,,,,,,
2023-11-04,06:00:00,34.857042,-114.614672,22.9355,13.933443,-6.0645,19.52155,0.0,0.0,0.0,0.0,0.0,1016.6,999.875,0.0,0.0,0.0,0.0,0.044044573,2.410173,3.5455887,4.896529,293.9625,287.1028,4.68,18.835499,22.2855,28.7355,27.835499,0.003,0.008,0.005,0.077,2023-11-04 06:00:00,False,0,,,,,,,,,,,,
2023-11-04,07:00:00,34.918641,-112.86316,11.424,16.571419,-13.126,6.777316,0.0,0.0,0.0,0.0,0.0,1019.4,844.1406,0.0,0.0,0.0,0.0,0.066193,1.1279762,8.049845,8.905908,296.56497,345.9637,10.799999,10.823999,14.924,16.224,20.374,0.078,0.186,0.264,0.153,2023-11-04 07:00:00,False,0,,,,,,,,,,,,
2023-11-04,08:00:00,34.918641,-112.86316,12.573999,15.362739,-13.126,7.8195486,0.0,0.0,0.0,0.0,0.0,1019.4,844.7705,0.0,0.0,0.0,0.0,0.0762229,1.2343438,8.78872,8.891344,304.9921,338.6293,11.879999,9.974,14.724,16.224,20.374,0.078,0.186,0.264,0.153,2023-11-04 08:00:00,False,0,,,,,,,,,,,,
2023-11-04,09:00:00,34.918641,-112.86316,12.174,16.622128,-12.476001,7.480974,0.0,0.0,0.0,0.0,0.0,1019.7,844.8004,0.0,0.0,0.0,0.0,0.07273126,1.1844808,8.654987,8.707238,315.0001,352.87506,11.5199995,9.224,14.573999,16.224,20.374,0.079,0.186,0.264,0.153,2023-11-04 09:00:00,False,0,,,,,,,,,,,,
2023-11-04,10:00:00,34.918641,-112.86316,11.323999,18.672668,-11.726001,6.6399574,0.0,0.0,0.0,0.0,0.0,1020.0,844.58234,0.0,0.0,0.0,0.0,0.07066149,1.0923616,8.942214,10.446206,319.89914,1.9748993,12.24,8.624,14.374,16.224,20.374,0.079,0.186,0.264,0.153,2023-11-04 10:00:00,False,0,,,,,,,,,,,,
2023-11-04,11:00:00,34.918641,-112.86316,12.023999,18.704315,-11.126,7.4245358,0.0,0.0,0.0,0.0,0.0,1020.0,844.9669,0.0,0.0,0.0,0.0,0.0700429,1.1436024,8.654987,9.726665,315.0001,2.1210518,12.24,8.073999,14.124,16.224,20.374,0.079,0.186,0.264,0.153,2023-11-04 11:00:00,False,0,,,,,,,,,,,,
2023-11-04,12:00:00,34.918641,-112.86316,13.573999,17.377005,-10.776,9.271877,0.0,0.0,0.0,0.0,0.0,1020.0,845.81195,0.0,0.0,0.0,0.0,0.05876145,1.2863456,6.792466,6.5693827,302.00534,350.53775,11.5199995,7.574,13.924,16.224,20.374,0.079,0.186,0.264,0.153,2023-11-04 12:00:00,False,0,,,,,,,,,,,,
2023-11-04,13:00:00,34.918641,-112.86316,10.424,29.67115,-6.5759997,6.2053614,0.0,0.0,0.0,0.0,0.0,1020.5,844.4995,0.0,0.0,0.0,0.0,0.05512032,0.8899293,8.714677,9.007196,321.70978,357.70944,13.32,6.1740003,13.474,16.174,20.374,0.088,0.188,0.266,0.153,2023-11-04 13:00:00,False,0,,,,,,,,,,,,
2023-11-04,14:00:00,34.918641,-112.86316,9.874,30.78191,-6.5759997,5.587755,0.0,0.0,0.0,0.0,0.0,1020.8,844.4425,0.0,0.0,0.0,0.0,0.05574589,0.8442714,9.178235,9.178235,318.1799,348.6901,12.24,5.9240003,13.174,16.174,20.374,0.088,0.188,0.266,0.153,2023-11-04 14:00:00,False,0,,,,,,,,,,,,
